COUNTY,NAME,SITE,PARAMETER,DESCRIPTION,CITY,ADDRESS,V13,REGION,MSA,PURPOSE1,PURPOSE2,PURPOSE3,TYPE1,TYPE2,LAT,LONG
163,Vanderburgh,12,88183,Yttrium PM2.5 LC,Evansville,425 WEST MILL ROAD/ FIRE STATION #17,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,URBAN AND CENTER CITY,38.02172665,-87.56945775
163,Vanderburgh,12,88184,Sodium PM2.5 LC,Evansville,425 WEST MILL ROAD/ FIRE STATION #17,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,URBAN AND CENTER CITY,38.02172665,-87.56945775
163,Vanderburgh,12,88185,Zirconium PM2.5 LC,Evansville,425 WEST MILL ROAD/ FIRE STATION #17,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,URBAN AND CENTER CITY,38.02172665,-87.56945775
163,Vanderburgh,12,88186,Tungsten PM2.5 LC,Evansville,425 WEST MILL ROAD/ FIRE STATION #17,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,URBAN AND CENTER CITY,38.02172665,-87.56945775
163,Vanderburgh,14,81102,PM10 Total 0-10um STP,Evansville,2300 W ILLINOIS STREET,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,URBAN AND CENTER CITY,37.979167,-87.6
163,Vanderburgh,14,81102,PM10 Total 0-10um STP,Evansville,2300 W ILLINOIS STREET,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,URBAN AND CENTER CITY,37.979167,-87.6
163,Vanderburgh,14,85101,PM10 - LC,Evansville,2300 W ILLINOIS STREET,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,URBAN AND CENTER CITY,37.979167,-87.6
163,Vanderburgh,16,88101,PM2.5 - Local Conditions,Evansville,UNIVERSITY OF EVANSVILLE - CARSON CENTER 1800 Lincoln Ave.( North of East Walnut St.),77,EVANSVILLE-OWENSBORO-HENDERSON,,HIGHEST CONCENTRATION,POPULATION EXPOSURE,,COMMERCIAL,URBAN AND CENTER CITY,37.97443645,-87.53228857
163,Vanderburgh,20,88101,PM2.5 - Local Conditions,Evansville,Evanville Post Office/ 800 Sycamore St.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,URBAN AND CENTER CITY,37.97524817,-87.56783036
163,Vanderburgh,20,88101,PM2.5 - Local Conditions,Evansville,Evanville Post Office/ 800 Sycamore St.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,URBAN AND CENTER CITY,37.97524817,-87.56783036
163,Vanderburgh,21,81102,PM10 Total 0-10um STP,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,HIGHEST CONCENTRATION,POPULATION EXPOSURE,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88101,PM2.5 - Local Conditions,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,HIGHEST CONCENTRATION,POPULATION EXPOSURE,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88101,PM2.5 - Local Conditions,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,QUALITY ASSURANCE,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88101,PM2.5 - Local Conditions,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,HIGHEST CONCENTRATION,POPULATION EXPOSURE,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88102,Antimony PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88103,Arsenic PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88104,Aluminum PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88107,Barium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88109,Bromine PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88110,Cadmium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88111,Calcium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88112,Chromium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88113,Cobalt PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88114,Copper PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88115,Chlorine PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88117,Cerium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88118,Cesium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88126,Iron PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88128,Lead PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88131,Indium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88132,Manganese PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88136,Nickel PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88140,Magnesium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88152,Phosphorus PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88154,Selenium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88160,Tin PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88161,Titanium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88164,Vanadium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88165,Silicon PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88166,Silver PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88167,Zinc PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88168,Strontium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88169,Sulfur PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88176,Rubidium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88180,Potassium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88184,Sodium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,21,88185,Zirconium PM2.5 LC,Evansville,Evansville-Buena Vista-1110 W. Buena Vista Rd.,77,EVANSVILLE-OWENSBORO-HENDERSON,,POPULATION EXPOSURE,,,COMMERCIAL,SUBURBAN,38.013248,-87.5778561
163,Vanderburgh,23,88101,PM2.5 - Local Conditions,Evansville,Evansville- E. Walnut   500 E. Walnut St. Rescue Mission,77,EVANSVILLE-OWENSBORO-HENDERSON,,HIGHEST CONCENTRATION,POPULATION EXPOSURE,,COMMERCIAL,URBAN AND CENTER CITY,37.974465,-87.55802
165,Vermillion,4,61103,Wind Speed - Resultant,Not in a city,"WEST OF CAY, PLANT",84,WABASH VALLEY,,GENERAL/BACKGROUND,,,INDUSTRIAL,RURAL,39.92364464,-87.43556575
165,Vermillion,4,61104,Wind Direction - Resultant,Not in a city,"WEST OF CAY, PLANT",84,WABASH VALLEY,,GENERAL/BACKGROUND,,,INDUSTRIAL,RURAL,39.92364464,-87.43556575
165,Vermillion,6,81102,PM10 Total 0-10um STP,Not in a city,"BRKLECH HOME, BLANFORD",84,WABASH VALLEY,,HIGHEST CONCENTRATION,,,AGRICULTURAL,RURAL,39.6625,-87.523056
165,Vermillion,6,85101,PM10 - LC,Not in a city,"BRKLECH HOME, BLANFORD",84,WABASH VALLEY,,HIGHEST CONCENTRATION,,,AGRICULTURAL,RURAL,39.6625,-87.523056
167,Vigo,1,81102,PM10 Total 0-10um STP,Terre Haute,FED BLDG SW 7TH & CHERRY ST,84,WABASH VALLEY,,POPULATION EXPOSURE,,,COMMERCIAL,URBAN AND CENTER CITY,39.4675,-87.407778
167,Vigo,10,81102,PM10 Total 0-10um STP,Terre Haute,2121 BOSTON AVE.TERRE TOWN SCHOOL,84,WABASH VALLEY,,POPULATION EXPOSURE,,,RESIDENTIAL,SUBURBAN,39.513333,-87.385833
167,Vigo,17,81102,PM10 Total 0-10um STP,Terre Haute,SOUTH VIGO HIGH SCHOOL3737 SOUTH 7TH,84,WABASH VALLEY,,POPULATION EXPOSURE,,,RESIDENTIAL,SUBURBAN,39.424167,-87.408611
167,Vigo,18,81102,PM10 Total 0-10um STP,Terre Haute,Terre Haute- Lafayette Ave.   961 N. LAFAYETTE AVE.,84,WABASH VALLEY,,HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,URBAN AND CENTER CITY,39.48615002,-87.40139757
167,Vigo,18,81102,PM10 Total 0-10um STP,Terre Haute,Terre Haute- Lafayette Ave.   961 N. LAFAYETTE AVE.,84,WABASH VALLEY,,POPULATION EXPOSURE,,,RESIDENTIAL,URBAN AND CENTER CITY,39.48615002,-87.40139757
167,Vigo,18,85101,PM10 - LC,Terre Haute,Terre Haute- Lafayette Ave.   961 N. LAFAYETTE AVE.,84,WABASH VALLEY,,POPULATION EXPOSURE,,,RESIDENTIAL,URBAN AND CENTER CITY,39.48615002,-87.40139757
167,Vigo,18,85101,PM10 - LC,Terre Haute,Terre Haute- Lafayette Ave.   961 N. LAFAYETTE AVE.,84,WABASH VALLEY,,POPULATION EXPOSURE,,,RESIDENTIAL,URBAN AND CENTER CITY,39.48615002,-87.40139757
167,Vigo,18,88101,PM2.5 - Local Conditions,Terre Haute,Terre Haute- Lafayette Ave.   961 N. LAFAYETTE AVE.,84,WABASH VALLEY,,HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,URBAN AND CENTER CITY,39.48615002,-87.40139757
167,Vigo,18,88101,PM2.5 - Local Conditions,Terre Haute,Terre Haute- Lafayette Ave.   961 N. LAFAYETTE AVE.,84,WABASH VALLEY,,HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,URBAN AND CENTER CITY,39.48615002,-87.40139757
167,Vigo,18,88101,PM2.5 - Local Conditions,Terre Haute,Terre Haute- Lafayette Ave.   961 N. LAFAYETTE AVE.,84,WABASH VALLEY,,HIGHEST CONCENTRATION,POPULATION EXPOSURE,,RESIDENTIAL,URBAN AND CENTER CITY,39.48615002,-87.40139757
167,Vigo,19,81102,PM10 Total 0-10um STP,Terre Haute,"COURTHOUSE ANNEX, 201 CHERRY ST.",84,WABASH VALLEY,,HIGHEST CONCENTRATION,,,COMMERCIAL,URBAN AND CENTER CITY,39.467222,-87.414722
167,Vigo,19,85101,PM10 - LC,Terre Haute,"COURTHOUSE ANNEX, 201 CHERRY ST.",84,WABASH VALLEY,,HIGHEST CONCENTRATION,,,COMMERCIAL,URBAN AND CENTER CITY,39.467222,-87.414722
167,Vigo,20,81102,PM10 Total 0-10um STP,Terre Haute,1600 HULMAN ST,84,WABASH VALLEY,,HIGHEST CONCENTRATION,POPULATION EXPOSURE,,INDUSTRIAL,SUBURBAN,39.448611,-87.391944
167,Vigo,20,85101,PM10 - LC,Terre Haute,1600 HULMAN ST,84,WABASH VALLEY,,HIGHEST CONCENTRATION,,,INDUSTRIAL,SUBURBAN,39.448611,-87.391944
167,Vigo,23,88101,PM2.5 - Local Conditions,Terre Haute,"DEVANEY SCHOOL, 1011 S. BROWN AVE.",84,WABASH VALLEY,,POPULATION EXPOSURE,,,RESIDENTIAL,URBAN AND CENTER CITY,39.45623805,-87.37055314
167,Vigo,23,88101,PM2.5 - Local Conditions,Terre Haute,"DEVANEY SCHOOL, 1011 S. BROWN AVE.",84,WABASH VALLEY,,POPULATION EXPOSURE,,,RESIDENTIAL,URBAN AND CENTER CITY,39.45623805,-87.37055314
167,Vigo,1009,61103,Wind Speed - Resultant,Not in a city,ON HILL WEST OF PLANT,84,WABASH VALLEY,,GENERAL/BACKGROUND,,,INDUSTRIAL,RURAL,39.52837149,-87.42834245
167,Vigo,1009,61104,Wind Direction - Resultant,Not in a city,ON HILL WEST OF PLANT,84,WABASH VALLEY,,GENERAL/BACKGROUND,,,INDUSTRIAL,RURAL,39.52837149,-87.42834245
167,Vigo,1015,81102,PM10 Total 0-10um STP,Not in a city,W OF NORTH ROAD - SHIRKIEVILLE,84,WABASH VALLEY,,POPULATION EXPOSURE,,,AGRICULTURAL,RURAL,39.6025,-87.500556
169,Wabash,1,81102,PM10 Total 0-10um STP,Not in a city,VIRGINIA DAUGHERTY FARM,84,WABASH VALLEY,,HIGHEST CONCENTRATION,,,AGRICULTURAL,RURAL,40.796667,-85.871389
169,Wabash,2,81102,PM10 Total 0-10um STP,Not in a city,WODDY MILLER FARM,84,WABASH VALLEY,,HIGHEST CONCENTRATION,,,AGRICULTURAL,RURAL,40.781667,-85.874167
173,Warrick,2,81102,PM10 Total 0-10um STP,Not in a city,200 YARDS S. OF S650 & 1/4 M E. OF W400,77,EVANSVILLE-OWENSBORO-HENDERSON,,HIGHEST CONCENTRATION,,,INDUSTRIAL,RURAL,37.93756098,-87.31417262
173,Warrick,10,81102,PM10 Total 0-10um STP,Not in a city,"ELMER FEHD FARM, R 1 BOX 198, ELBERFELD",77,EVANSVILLE-OWENSBORO-HENDERSON,,HIGHEST CONCENTRATION,,,AGRICULTURAL,RURAL,38.094167,-87.428611
173,Warrick,11,61103,Wind Speed - Resultant,Not in a city,"DAYVILLE- 3488 EBLE RD, Newburgh",77,EVANSVILLE-OWENSBORO-HENDERSON,,OTHER,,,AGRICULTURAL,RURAL,37.95451072,-87.32193886
173,Warrick,11,61104,Wind Direction - Resultant,Not in a city,"DAYVILLE- 3488 EBLE RD, Newburgh",77,EVANSVILLE-OWENSBORO-HENDERSON,,OTHER,,,AGRICULTURAL,RURAL,37.95451072,-87.32193886
175,Washington,9000,85101,PM10 - LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88103,Arsenic PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88104,Aluminum PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88109,Bromine PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88111,Calcium PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88112,Chromium PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88114,Copper PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88115,Chlorine PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88126,Iron PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88128,Lead PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88132,Manganese PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88136,Nickel PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88140,Magnesium PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88152,Phosphorus PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88154,Selenium PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88161,Titanium PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88164,Vanadium PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88165,Silicon PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88167,Zinc PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88168,Strontium PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88169,Sulfur PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88176,Rubidium PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88180,Potassium PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88184,Sodium PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
175,Washington,9000,88185,Zirconium PM2.5 LC,Not in a city,Livonia,83,SOUTHERN INDIANA,"Louisville/Jefferson County-Elizabethtown-Scottsburg, KY-IN",GENERAL/BACKGROUND,,,FOREST,RURAL,38.53465188,-86.26037187
177,Wayne,11,61103,Wind Speed - Resultant,Not in a city,SUBSTATION - TEST RD. & SALISBURY RD.,76,EAST CENTRAL INDIANA,,HIGHEST CONCENTRATION,,,RESIDENTIAL,RURAL,39.80635733,-84.94586575
177,Wayne,11,61104,Wind Direction - Resultant,Not in a city,SUBSTATION - TEST RD. & SALISBURY RD.,76,EAST CENTRAL INDIANA,,HIGHEST CONCENTRATION,,,RESIDENTIAL,RURAL,39.80635733,-84.94586575
177,Wayne,12,81102,PM10 Total 0-10um STP,Richmond,814 RICHMOND AVENUE/ West Side of Plant Property,76,EAST CENTRAL INDIANA,,OTHER,,,RESIDENTIAL,URBAN AND CENTER CITY,39.834444,-84.917222
177,Wayne,13,81102,PM10 Total 0-10um STP,Richmond,814 RICHMOND AVE/NE Side of Plant,76,EAST CENTRAL INDIANA,,POPULATION EXPOSURE,,,RESIDENTIAL,URBAN AND CENTER CITY,39.836111,-84.914167
183,Whitley,1,61103,Wind Speed - Resultant,Not in a city,SDI WEST SITE UPWIND,81,NORTHEAST INDIANA,"Fort Wayne-Huntington-Auburn, IN",UPWIND BACKGROUND,,,AGRICULTURAL,RURAL,41.12298784,-85.34214608
183,Whitley,1,61104,Wind Direction - Resultant,Not in a city,SDI WEST SITE UPWIND,81,NORTHEAST INDIANA,"Fort Wayne-Huntington-Auburn, IN",UPWIND BACKGROUND,,,AGRICULTURAL,RURAL,41.12298784,-85.34214608
183,Whitley,1,81102,PM10 Total 0-10um STP,Not in a city,SDI WEST SITE UPWIND,81,NORTHEAST INDIANA,"Fort Wayne-Huntington-Auburn, IN",UPWIND BACKGROUND,,,AGRICULTURAL,RURAL,41.12298784,-85.34214608
